time_ms,trial,obstacle,condition,cameraPositionX,cameraPositionY,cameraPositionZ
141005.3,7,human,left,-0.05020185187458992,1.6667585372924805,-1.5270565748214722
141016.5,7,human,left,-0.05211980268359184,1.6671252250671387,-1.5259782075881958
141027.8,7,human,left,-0.05396150425076485,1.6673688888549805,-1.5249274969100952
141039.4,7,human,left,-0.05581073462963104,1.6676926612854004,-1.5239052772521973
141049.8,7,human,left,-0.05764662101864815,1.6678757667541504,-1.522937536239624
141060.5,7,human,left,-0.05945703759789467,1.6679960489273071,-1.521905779838562
141071.9,7,human,left,-0.0611739307641983,1.6681472063064575,-1.520803451538086
141083.1,7,human,left,-0.06285315752029419,1.6682798862457275,-1.5196807384490967
141094.19999999998,7,human,left,-0.06447141617536545,1.668375015258789,-1.5185370445251465
141105.4,7,human,left,-0.06600583344697952,1.6684433221817017,-1.517375111579895
141116.6,7,human,left,-0.06754493713378906,1.668574571609497,-1.516250491142273
141127.9,7,human,left,-0.06907261908054352,1.668653964996338,-1.5151647329330444
141138.8,7,human,left,-0.07057932764291763,1.6686372756958008,-1.514161229133606
141150,7,human,left,-0.07205551862716675,1.6688789129257202,-1.5131620168685913
141161,7,human,left,-0.07346503436565399,1.669166922569275,-1.5121194124221802
141172.5,7,human,left,-0.07486207783222198,1.6691741943359375,-1.5111733675003052
141183.4,7,human,left,-0.07624196261167526,1.6693432331085205,-1.5101344585418701
141194.5,7,human,left,-0.07762735337018967,1.6693837642669678,-1.5090755224227905
141205.69999999998,7,human,left,-0.07901738584041595,1.6693543195724487,-1.5079315900802612
141217.1,7,human,left,-0.08044788986444473,1.66929030418396,-1.5067676305770874
141228.4,7,human,left,-0.08184389024972916,1.6692659854888916,-1.5056124925613403
141239.1,7,human,left,-0.0832945927977562,1.6693021059036255,-1.5044972896575928
141250.19999999998,7,human,left,-0.08481132239103317,1.6693726778030396,-1.5034844875335693
141261.19999999998,7,human,left,-0.08634403347969055,1.6694085597991943,-1.5024493932724
141272.4,7,human,left,-0.08793698251247406,1.6694468259811401,-1.5014632940292358
141283.69999999998,7,human,left,-0.08952607959508896,1.669429063796997,-1.5005320310592651
141294.8,7,human,left,-0.09105376899242401,1.6692960262298584,-1.4995460510253906
141306,7,human,left,-0.09266097843647003,1.6690304279327393,-1.4986037015914917
141317.1,7,human,left,-0.09429797530174255,1.6689081192016602,-1.497642159461975
141328.5,7,human,left,-0.09591299295425415,1.6688930988311768,-1.4967868328094482
141339.6,7,human,left,-0.09749177098274231,1.6688491106033325,-1.4959803819656372
141350.69999999998,7,human,left,-0.09908578544855118,1.6685594320297241,-1.4951744079589844
141361.6,7,human,left,-0.10065542906522751,1.6682486534118652,-1.4942612648010254
141372.9,7,human,left,-0.10221531987190247,1.6678217649459839,-1.493342638015747
141384,7,human,left,-0.10368935763835907,1.6673113107681274,-1.4923985004425049
141395.19999999998,7,human,left,-0.1050841212272644,1.6667944192886353,-1.4915493726730347
141406.3,7,human,left,-0.10638348758220673,1.666177749633789,-1.4908077716827393
141417.5,7,human,left,-0.10754557698965073,1.665531873703003,-1.49008047580719
141428.6,7,human,left,-0.10859496891498566,1.6648788452148438,-1.4893441200256348
141439.69999999998,7,human,left,-0.1095111146569252,1.664193034172058,-1.4886480569839478
141450.9,7,human,left,-0.11020965129137039,1.6635127067565918,-1.4880203008651733
141462,7,human,left,-0.11082897335290909,1.6629931926727295,-1.4874135255813599
141473.1,7,human,left,-0.11130449920892715,1.662637710571289,-1.4867757558822632
141484.3,7,human,left,-0.11169595271348953,1.6623762845993042,-1.4860446453094482
141495.3,7,human,left,-0.1119905337691307,1.6621348857879639,-1.485343098640442
141506.8,7,human,left,-0.11227332800626755,1.6619102954864502,-1.484602451324463
141517.9,7,human,left,-0.11254239082336426,1.661768913269043,-1.4837566614151
141528.8,7,human,left,-0.11280738562345505,1.6620285511016846,-1.4827470779418945
141539.9,7,human,left,-0.11292784661054611,1.6623468399047852,-1.481871485710144
141551.1,7,human,left,-0.11301912367343903,1.6627939939498901,-1.4809470176696777
141562.19999999998,7,human,left,-0.11318431049585342,1.6634652614593506,-1.4800280332565308
141573.5,7,human,left,-0.11333126574754715,1.6640236377716064,-1.4789880514144897
141584.5,7,human,left,-0.11356718093156815,1.664565086364746,-1.4778032302856445
141595.8,7,human,left,-0.11373842507600784,1.6650975942611694,-1.4764258861541748
141606.69999999998,7,human,left,-0.11393257975578308,1.665519118309021,-1.4750030040740967
141618,7,human,left,-0.11415547132492065,1.666203260421753,-1.4736063480377197
141629.19999999998,7,human,left,-0.11444666236639023,1.6669081449508667,-1.47222101688385
141640.19999999998,7,human,left,-0.11471834778785706,1.6675430536270142,-1.4707884788513184
141651.5,7,human,left,-0.11493952572345734,1.6682177782058716,-1.4693686962127686
141662.6,7,human,left,-0.11519655585289001,1.6689341068267822,-1.4679498672485352
141673.69999999998,7,human,left,-0.11541891098022461,1.6696587800979614,-1.466536283493042
141684.8,7,human,left,-0.11562838405370712,1.670413613319397,-1.4650850296020508
141695.9,7,human,left,-0.11580020934343338,1.6714459657669067,-1.463831901550293
141707.4,7,human,left,-0.11597099155187607,1.6725460290908813,-1.462754249572754
141718.19999999998,7,human,left,-0.11602410674095154,1.6735073328018188,-1.4617226123809814
141729.5,7,human,left,-0.11607899516820908,1.674359679222107,-1.4607282876968384
141740.4,7,human,left,-0.11612328886985779,1.6751500368118286,-1.4597060680389404
141751.5,7,human,left,-0.11609973758459091,1.6757968664169312,-1.4586191177368164
141762.6,7,human,left,-0.11602701246738434,1.6763465404510498,-1.4576274156570435
141773.9,7,human,left,-0.11584959179162979,1.6768549680709839,-1.456687569618225
141785,7,human,left,-0.11564776301383972,1.6774308681488037,-1.45589280128479
141796.1,7,human,left,-0.11543884873390198,1.677978277206421,-1.4551970958709717
141807.19999999998,7,human,left,-0.11520591378211975,1.678420901298523,-1.4545716047286987
141818.5,7,human,left,-0.11492278426885605,1.6787415742874146,-1.4539841413497925
141829.6,7,human,left,-0.11456082761287689,1.678978443145752,-1.4534152746200562
141840.69999999998,7,human,left,-0.11418947577476501,1.6792237758636475,-1.4528974294662476
141852,7,human,left,-0.11383046954870224,1.6794509887695312,-1.452452540397644
141862.8,7,human,left,-0.11335306614637375,1.6797175407409668,-1.4520715475082397
141874,7,human,left,-0.11286722123622894,1.6799232959747314,-1.451810359954834
141885.1,7,human,left,-0.11236324161291122,1.6801000833511353,-1.4515786170959473
141896.4,7,human,left,-0.11182235926389694,1.680112361907959,-1.4513471126556396
141907.8,7,human,left,-0.11129365116357803,1.6801636219024658,-1.4511103630065918
141918.9,7,human,left,-0.11071997880935669,1.6802036762237549,-1.4508836269378662
141930.1,7,human,left,-0.11014480143785477,1.6803079843521118,-1.450678825378418
141940.5,7,human,left,-0.10954240709543228,1.680297613143921,-1.4504480361938477
141951.69999999998,7,human,left,-0.10896746814250946,1.6802541017532349,-1.4501733779907227
141962.9,7,human,left,-0.10836508125066757,1.6800366640090942,-1.4498019218444824
141974.1,7,human,left,-0.10779034346342087,1.67979896068573,-1.4494025707244873
141985.4,7,human,left,-0.10716889798641205,1.6796528100967407,-1.449007272720337
141996.5,7,human,left,-0.1065489798784256,1.6795519590377808,-1.4486887454986572
142007.8,7,human,left,-0.10594208538532257,1.6794968843460083,-1.4483920335769653
142018.9,7,human,left,-0.10534385591745377,1.6794664859771729,-1.4480589628219604
142030.1,7,human,left,-0.10475215315818787,1.6795231103897095,-1.4476267099380493
142041.3,7,human,left,-0.10417936742305756,1.6796095371246338,-1.447157382965088
142052.5,7,human,left,-0.10358665883541107,1.6796836853027344,-1.4466462135314941
142063.8,7,human,left,-0.10301011800765991,1.6797386407852173,-1.4461373090744019
142075,7,human,left,-0.10240290313959122,1.6798501014709473,-1.4455885887145996
142085.8,7,human,left,-0.10175249725580215,1.6800708770751953,-1.4450507164001465
142096.9,7,human,left,-0.10113439708948135,1.680309772491455,-1.4445377588272095
142107.9,7,human,left,-0.1004997193813324,1.6806328296661377,-1.4439815282821655
142119,7,human,left,-0.09991709142923355,1.6808499097824097,-1.4433996677398682
142130.19999999998,7,human,left,-0.0993022546172142,1.6811810731887817,-1.4427794218063354
142141.5,7,human,left,-0.09869983792304993,1.6815375089645386,-1.4421945810317993
142152.9,7,human,left,-0.098078653216362,1.68190336227417,-1.4416382312774658
142164,7,human,left,-0.09746697545051575,1.682267189025879,-1.4409689903259277
142174.9,7,human,left,-0.0968397781252861,1.6825186014175415,-1.4403024911880493
142186,7,human,left,-0.096173495054245,1.6827994585037231,-1.4396138191223145
142197.3,7,human,left,-0.09552136808633804,1.6831716299057007,-1.438970923423767
142208.4,7,human,left,-0.09488304704427719,1.6835744380950928,-1.4383703470230103
142219.4,7,human,left,-0.09419818222522736,1.68388831615448,-1.4377617835998535
142230.6,7,human,left,-0.0935288518667221,1.6842488050460815,-1.4371553659439087
142241.8,7,human,left,-0.09285102039575577,1.6845676898956299,-1.4365483522415161
142252.8,7,human,left,-0.0921747013926506,1.6848680973052979,-1.4359145164489746
142263.8,7,human,left,-0.09149906039237976,1.6851876974105835,-1.435259461402893
142275.1,7,human,left,-0.09086719900369644,1.6855425834655762,-1.4346553087234497
142286.1,7,human,left,-0.09018278121948242,1.6858854293823242,-1.433978796005249
142297.3,7,human,left,-0.08957056701183319,1.6862138509750366,-1.4333446025848389
142308.69999999998,7,human,left,-0.08899000287055969,1.6865769624710083,-1.4326756000518799
142319.8,7,human,left,-0.08841684460639954,1.6869268417358398,-1.4319523572921753
142330.8,7,human,left,-0.08789538592100143,1.6873624324798584,-1.4312695264816284
142342,7,human,left,-0.08742545545101166,1.6878342628479004,-1.4306045770645142
142353.19999999998,7,human,left,-0.0869702473282814,1.688349962234497,-1.4298909902572632
142364.3,7,human,left,-0.08651696890592575,1.6887120008468628,-1.4290910959243774
142375.6,7,human,left,-0.08607467263936996,1.689157485961914,-1.428285002708435
142386.8,7,human,left,-0.08562236279249191,1.6896418333053589,-1.4275503158569336
142397.69999999998,7,human,left,-0.08525746315717697,1.6901882886886597,-1.4267795085906982
142408.8,7,human,left,-0.08489713072776794,1.6905603408813477,-1.4260255098342896
142419.8,7,human,left,-0.08456820249557495,1.6908832788467407,-1.4251735210418701
142431.1,7,human,left,-0.08419318497180939,1.6912332773208618,-1.4242690801620483
142442.3,7,human,left,-0.0838254764676094,1.6914798021316528,-1.423537015914917
142453.3,7,human,left,-0.08344445377588272,1.6918057203292847,-1.4227381944656372
142464.6,7,human,left,-0.08306339383125305,1.691998839378357,-1.4220037460327148
142475.8,7,human,left,-0.08266153186559677,1.6921530961990356,-1.421164870262146
142486.9,7,human,left,-0.08224417269229889,1.6923000812530518,-1.4204446077346802
142497.9,7,human,left,-0.08191002905368805,1.6924809217453003,-1.4197496175765991
142509.19999999998,7,human,left,-0.08162271976470947,1.692566156387329,-1.4191049337387085
142520.19999999998,7,human,left,-0.08131507784128189,1.6927224397659302,-1.418328046798706
142531.3,7,human,left,-0.08102795481681824,1.6926586627960205,-1.4176671504974365
142542.5,7,human,left,-0.08073294162750244,1.6926928758621216,-1.416958212852478
142553.69999999998,7,human,left,-0.0805172547698021,1.69273042678833,-1.4163094758987427
142564.8,7,human,left,-0.08028127998113632,1.6926960945129395,-1.4156640768051147
142576,7,human,left,-0.08000750094652176,1.692658543586731,-1.4149969816207886
142587.19999999998,7,human,left,-0.07970301061868668,1.6926262378692627,-1.4143654108047485
142598.19999999998,7,human,left,-0.07951164245605469,1.6925017833709717,-1.413787603378296
142609.4,7,human,left,-0.07939403504133224,1.6924437284469604,-1.4132217168807983
142620.6,7,human,left,-0.07927115261554718,1.6924066543579102,-1.4126615524291992
142631.69999999998,7,human,left,-0.07917047291994095,1.6925253868103027,-1.4120985269546509
142642.69999999998,7,human,left,-0.0791035071015358,1.6926093101501465,-1.4115633964538574
142653.69999999998,7,human,left,-0.0790921002626419,1.6928621530532837,-1.4110740423202515
142665.1,7,human,left,-0.07903917133808136,1.692848801612854,-1.4106296300888062
142676,7,human,left,-0.0789935290813446,1.6928484439849854,-1.4100807905197144
142687.3,7,human,left,-0.07889815419912338,1.6928585767745972,-1.4095535278320312
142698.5,7,human,left,-0.07885183393955231,1.6930018663406372,-1.4090256690979004
142709.6,7,human,left,-0.07888247072696686,1.692977786064148,-1.4086737632751465
142720.69999999998,7,human,left,-0.07889146357774734,1.6929445266723633,-1.4081850051879883
142731.69999999998,7,human,left,-0.07900042086839676,1.6928426027297974,-1.407731056213379
142743,7,human,left,-0.0791279524564743,1.692706823348999,-1.4073606729507446
142754.19999999998,7,human,left,-0.07923039048910141,1.6926939487457275,-1.4069430828094482
142765.19999999998,7,human,left,-0.07931717485189438,1.6926722526550293,-1.4064867496490479
142776.4,7,human,left,-0.07942268997430801,1.6924939155578613,-1.4060919284820557
142787.6,7,human,left,-0.07959680259227753,1.6923619508743286,-1.405713438987732
142798.5,7,human,left,-0.07975934445858002,1.6922953128814697,-1.4053151607513428
142809.6,7,human,left,-0.08000586926937103,1.6922298669815063,-1.404919147491455
142820.8,7,human,left,-0.08028535544872284,1.6921710968017578,-1.4044628143310547
142832.3,7,human,left,-0.08055040240287781,1.692047119140625,-1.404066562652588
142843.19999999998,7,human,left,-0.08082269877195358,1.6920125484466553,-1.4036158323287964
142854.3,7,human,left,-0.08111028373241425,1.6919951438903809,-1.4032186269760132
142865.6,7,human,left,-0.08141132444143295,1.6919522285461426,-1.402829885482788
142876.9,7,human,left,-0.08170134574174881,1.6919338703155518,-1.402472734451294
142888,7,human,left,-0.08199403434991837,1.691808819770813,-1.40211021900177
142898.9,7,human,left,-0.08224260807037354,1.6916731595993042,-1.4016591310501099
142910,7,human,left,-0.08252862095832825,1.6914633512496948,-1.4012056589126587
142921.19999999998,7,human,left,-0.08286749571561813,1.6913267374038696,-1.400766134262085
142932.4,7,human,left,-0.08311732113361359,1.6913025379180908,-1.4002761840820312
142943.6,7,human,left,-0.08340636640787125,1.6912270784378052,-1.399843692779541
142954.69999999998,7,human,left,-0.0836654081940651,1.6910821199417114,-1.399446964263916
142965.69999999998,7,human,left,-0.0839041918516159,1.6910359859466553,-1.39907705783844
142976.9,7,human,left,-0.08413287997245789,1.6909329891204834,-1.3987374305725098
142988.1,7,human,left,-0.08437415957450867,1.6908162832260132,-1.3983893394470215
142999.19999999998,7,human,left,-0.08464174717664719,1.6907167434692383,-1.3979872465133667
143010.3,7,human,left,-0.08491247147321701,1.6906429529190063,-1.397570252418518
143021.5,7,human,left,-0.08516830950975418,1.6906135082244873,-1.3971338272094727
143032.6,7,human,left,-0.08543485403060913,1.6905256509780884,-1.3967212438583374
143043.69999999998,7,human,left,-0.08576982468366623,1.6904585361480713,-1.396289587020874
143054.8,7,human,left,-0.08607719838619232,1.6904125213623047,-1.3958216905593872
143066,7,human,left,-0.08638795465230942,1.6903471946716309,-1.3953617811203003
143077.3,7,human,left,-0.08671090006828308,1.6902564764022827,-1.3949052095413208
143088.5,7,human,left,-0.08703465759754181,1.6902647018432617,-1.39451265335083
143099.4,7,human,left,-0.0873199924826622,1.690303087234497,-1.3940731287002563
143110.69999999998,7,human,left,-0.08765260130167007,1.690302848815918,-1.393668532371521
143121.69999999998,7,human,left,-0.08800656348466873,1.6902583837509155,-1.393193244934082
143132.69999999998,7,human,left,-0.08833608776330948,1.6902930736541748,-1.3926862478256226
143143.9,7,human,left,-0.08865881711244583,1.6903427839279175,-1.3922338485717773
143155.3,7,human,left,-0.08894570916891098,1.6903212070465088,-1.3917806148529053
143166.4,7,human,left,-0.08924145996570587,1.690317153930664,-1.3913220167160034
143177.4,7,human,left,-0.08951809257268906,1.6903554201126099,-1.390837550163269
143188.8,7,human,left,-0.08979780226945877,1.6904792785644531,-1.3904540538787842
143199.6,7,human,left,-0.09001661092042923,1.690505027770996,-1.3900048732757568
143210.69999999998,7,human,left,-0.09023506939411163,1.690456748008728,-1.3895542621612549
143221.9,7,human,left,-0.09041891247034073,1.6903777122497559,-1.3890665769577026
143233.3,7,human,left,-0.09067273139953613,1.69035005569458,-1.3886417150497437
143244.4,7,human,left,-0.09083928912878036,1.6903432607650757,-1.3882373571395874
143255.5,7,human,left,-0.09101806581020355,1.6902873516082764,-1.387861728668213
143266.69999999998,7,human,left,-0.09116754680871964,1.6901955604553223,-1.387481689453125
143277.69999999998,7,human,left,-0.09131073206663132,1.6901593208312988,-1.3871015310287476
143288.8,7,human,left,-0.09140749275684357,1.6901133060455322,-1.3868129253387451
143299.8,7,human,left,-0.09152217954397202,1.6901066303253174,-1.3865712881088257
143311.1,7,human,left,-0.09162486344575882,1.69003427028656,-1.3862899541854858
143322.1,7,human,left,-0.09172649681568146,1.689955711364746,-1.385986566543579
143333.19999999998,7,human,left,-0.0917862057685852,1.6898324489593506,-1.385686993598938
143344.5,7,human,left,-0.09185513108968735,1.6897541284561157,-1.3854464292526245
143355.6,7,human,left,-0.09197265654802322,1.689658761024475,-1.3851823806762695
143366.9,7,human,left,-0.09204304963350296,1.6895469427108765,-1.3848882913589478
143378,7,human,left,-0.09209943562746048,1.6894609928131104,-1.3846042156219482
143389.19999999998,7,human,left,-0.0922008529305458,1.6894683837890625,-1.3844399452209473
143400.19999999998,7,human,left,-0.09224199503660202,1.6894365549087524,-1.3841791152954102
143411.5,7,human,left,-0.0922999233007431,1.6893876791000366,-1.3839521408081055
143422.5,7,human,left,-0.09239330142736435,1.689362645149231,-1.3836981058120728
143433.6,7,human,left,-0.0925203412771225,1.6893552541732788,-1.3834748268127441
143444.6,7,human,left,-0.09261504560709,1.6892540454864502,-1.3832523822784424
143455.9,7,human,left,-0.09272605925798416,1.6891851425170898,-1.3830032348632812
143467,7,human,left,-0.09284494072198868,1.6891734600067139,-1.382737159729004
143478.19999999998,7,human,left,-0.09297347068786621,1.689206600189209,-1.38246488571167
143489.5,7,human,left,-0.09312015771865845,1.6892437934875488,-1.3822226524353027
143500.3,7,human,left,-0.09327054023742676,1.6892263889312744,-1.3819586038589478
143511.69999999998,7,human,left,-0.09340810775756836,1.6891989707946777,-1.3816784620285034
143522.6,7,human,left,-0.09356207400560379,1.6892430782318115,-1.3814098834991455
143533.8,7,human,left,-0.09373853355646133,1.6892362833023071,-1.3811821937561035
143544.9,7,human,left,-0.09392793476581573,1.689204454421997,-1.3809517621994019
143556.1,7,human,left,-0.09408487379550934,1.6891729831695557,-1.3806735277175903
143567.19999999998,7,human,left,-0.0942211002111435,1.6892437934875488,-1.380408763885498
143578.4,7,human,left,-0.0943586602807045,1.6892849206924438,-1.380189299583435
143589.69999999998,7,human,left,-0.09449693560600281,1.6892247200012207,-1.3799376487731934
143600.6,7,human,left,-0.09460300952196121,1.6891305446624756,-1.379630446434021
143623.9,7,human,left,-0.0947028249502182,1.689036250114441,-1.379357933998108
143640.5,7,human,left,-0.09477421641349792,1.68887460231781,-1.3791037797927856
143654.9,7,human,left,-0.09495710581541061,1.688727855682373,-1.3785967826843262
143663.5,7,human,left,-0.0951695367693901,1.6886799335479736,-1.3781282901763916
143675,7,human,left,-0.09528743475675583,1.688634991645813,-1.3779056072235107
143686.3,7,human,left,-0.09531786292791367,1.6886025667190552,-1.3776003122329712
143697.9,7,human,left,-0.09536966681480408,1.6886014938354492,-1.3773374557495117
143709.4,7,human,left,-0.09543785452842712,1.6886690855026245,-1.3771142959594727
143720.8,7,human,left,-0.0955069363117218,1.688667893409729,-1.3768770694732666
143732.5,7,human,left,-0.09555888921022415,1.688804030418396,-1.3766685724258423
143743.69999999998,7,human,left,-0.09562075138092041,1.6888870000839233,-1.376471996307373
143754.9,7,human,left,-0.09565920382738113,1.6889904737472534,-1.3762556314468384
143766.19999999998,7,human,left,-0.09568784385919571,1.6890833377838135,-1.3760303258895874
143777.5,7,human,left,-0.09566541761159897,1.6891391277313232,-1.375757098197937
143789,7,human,left,-0.09566016495227814,1.6892257928848267,-1.3755213022232056
143800.19999999998,7,human,left,-0.09561877697706223,1.6893281936645508,-1.3752906322479248
143811.6,7,human,left,-0.09558645635843277,1.6893768310546875,-1.375080943107605
143822.69999999998,7,human,left,-0.09560533612966537,1.689475178718567,-1.3748812675476074
143834.1,7,human,left,-0.09553711116313934,1.6895571947097778,-1.3747265338897705
143845.3,7,human,left,-0.0954337865114212,1.689629077911377,-1.3745992183685303
143856.4,7,human,left,-0.09531151503324509,1.6896588802337646,-1.3744832277297974
143867.8,7,human,left,-0.09517177939414978,1.6896860599517822,-1.3743443489074707
143878.8,7,human,left,-0.09502623230218887,1.6896913051605225,-1.3741812705993652
143890.1,7,human,left,-0.09486081451177597,1.6897122859954834,-1.374037742614746
143901.1,7,human,left,-0.09468509256839752,1.6897538900375366,-1.3739292621612549
143912.3,7,human,left,-0.09448404610157013,1.6898140907287598,-1.3738347291946411
143923.4,7,human,left,-0.09429043531417847,1.6899173259735107,-1.3737215995788574
143934.5,7,human,left,-0.09409245103597641,1.689976453781128,-1.373608946800232
143945.8,7,human,left,-0.09388185292482376,1.6900138854980469,-1.373511552810669
143957,7,human,left,-0.09365972876548767,1.690019965171814,-1.373459815979004
143968.19999999998,7,human,left,-0.09345543384552002,1.6900337934494019,-1.3734357357025146
143979.19999999998,7,human,left,-0.09326449036598206,1.69005286693573,-1.3733973503112793
143990.4,7,human,left,-0.09307738393545151,1.6900513172149658,-1.3733599185943604
144001.5,7,human,left,-0.0929221510887146,1.6901599168777466,-1.3733890056610107
144012.6,7,human,left,-0.09277072548866272,1.690266489982605,-1.3734086751937866
144023.8,7,human,left,-0.09262298047542572,1.690359115600586,-1.3734173774719238
144035,7,human,left,-0.09246619045734406,1.6903791427612305,-1.373366355895996
144046.1,7,human,left,-0.09231588989496231,1.6903592348098755,-1.373290777206421
144057.5,7,human,left,-0.09217875450849533,1.6903574466705322,-1.3731958866119385
144068.5,7,human,left,-0.09204228222370148,1.6903387308120728,-1.3730969429016113
144079.5,7,human,left,-0.0918925479054451,1.690375804901123,-1.3729695081710815
144090.5,7,human,left,-0.09174740314483643,1.6904337406158447,-1.3728303909301758
144101.69999999998,7,human,left,-0.09160440415143967,1.6904791593551636,-1.3726897239685059
144112.8,7,human,left,-0.09147928655147552,1.6905442476272583,-1.3725740909576416
144123.8,7,human,left,-0.09137371927499771,1.6906039714813232,-1.3724833726882935
144135.1,7,human,left,-0.09125418215990067,1.6906486749649048,-1.3723973035812378
144146,7,human,left,-0.09113526344299316,1.6906927824020386,-1.3723278045654297
144156.8,7,human,left,-0.0910191610455513,1.690729022026062,-1.3722420930862427
144168.3,7,human,left,-0.09090472757816315,1.6907566785812378,-1.3721344470977783
144179.3,7,human,left,-0.09077929705381393,1.6907827854156494,-1.3720556497573853
144190.5,7,human,left,-0.09064015001058578,1.6908400058746338,-1.3720252513885498
144201.6,7,human,left,-0.09049966186285019,1.690899133682251,-1.3720433712005615
144212.8,7,human,left,-0.09034467488527298,1.6909390687942505,-1.3720571994781494
144224,7,human,left,-0.0901816263794899,1.6909126043319702,-1.3720804452896118
144235,7,human,left,-0.09001504629850388,1.6908847093582153,-1.3721050024032593
144246,7,human,left,-0.08987931162118912,1.6908670663833618,-1.372122049331665
144257.19999999998,7,human,left,-0.08973585814237595,1.6908552646636963,-1.37215256690979
144268.6,7,human,left,-0.08958674222230911,1.6908509731292725,-1.372233510017395
144279.69999999998,7,human,left,-0.08937977254390717,1.6908292770385742,-1.3723417520523071
144291.1,7,human,left,-0.08916616439819336,1.6908152103424072,-1.3724479675292969
144301.69999999998,7,human,left,-0.08896274864673615,1.6907826662063599,-1.372560739517212
144312.69999999998,7,human,left,-0.08875703811645508,1.6907604932785034,-1.372657299041748
144323.9,7,human,left,-0.0885743498802185,1.6907049417495728,-1.3727967739105225
144335.1,7,human,left,-0.08839349448680878,1.6906249523162842,-1.372935175895691
144346.6,7,human,left,-0.08821162581443787,1.6905566453933716,-1.373072624206543
144357.8,7,human,left,-0.08800273388624191,1.6905158758163452,-1.3731926679611206
144368.9,7,human,left,-0.08779659122228622,1.690439224243164,-1.373329997062683
144379.9,7,human,left,-0.08762992918491364,1.6904152631759644,-1.3734649419784546
144390.9,7,human,left,-0.08744623512029648,1.6903656721115112,-1.3735805749893188
144402.1,7,human,left,-0.08727461099624634,1.69028639793396,-1.3737345933914185
144413.19999999998,7,human,left,-0.08707589656114578,1.6902432441711426,-1.3738852739334106
144424.4,7,human,left,-0.08692105114459991,1.6901826858520508,-1.3740345239639282
144435.6,7,human,left,-0.08676982671022415,1.6901378631591797,-1.3741428852081299
144446.6,7,human,left,-0.08663111925125122,1.6901140213012695,-1.374240756034851
144457.8,7,human,left,-0.08651242405176163,1.6900615692138672,-1.3743308782577515
144469,7,human,left,-0.08639330416917801,1.690017580986023,-1.3743990659713745
144480.3,7,human,left,-0.0862683355808258,1.6899662017822266,-1.3744533061981201
144491.3,7,human,left,-0.08615653216838837,1.6899117231369019,-1.3744959831237793
144502.4,7,human,left,-0.08606218546628952,1.6898529529571533,-1.3745315074920654
144513.69999999998,7,human,left,-0.08599857240915298,1.6898185014724731,-1.374559760093689
144524.8,7,human,left,-0.08595455437898636,1.68978750705719,-1.3745955228805542
144535.8,7,human,left,-0.08591125905513763,1.6897534132003784,-1.3746260404586792
144547.1,7,human,left,-0.08589305728673935,1.6897027492523193,-1.3746464252471924
144558.1,7,human,left,-0.08588173240423203,1.6897001266479492,-1.3746845722198486
144569.19999999998,7,human,left,-0.08587361872196198,1.6896896362304688,-1.3747414350509644
144580.3,7,human,left,-0.08586295694112778,1.689704418182373,-1.3747804164886475
144591.5,7,human,left,-0.08586183190345764,1.6896917819976807,-1.3747833967208862
144602.69999999998,7,human,left,-0.08586197346448898,1.6896787881851196,-1.3747774362564087
144613.8,7,human,left,-0.08587027341127396,1.689670443534851,-1.3747639656066895
144625.19999999998,7,human,left,-0.08588156849145889,1.689658284187317,-1.3747299909591675
144636.1,7,human,left,-0.08592186123132706,1.689600944519043,-1.374686360359192
144647.19999999998,7,human,left,-0.08596881479024887,1.6895400285720825,-1.3746235370635986
144658.3,7,human,left,-0.08602970093488693,1.6894704103469849,-1.3745745420455933
144669.69999999998,7,human,left,-0.08606701344251633,1.6894389390945435,-1.3745044469833374
144680.8,7,human,left,-0.0860838070511818,1.6894326210021973,-1.3744484186172485
144692,7,human,left,-0.08610063046216965,1.689454197883606,-1.3743942975997925
144703,7,human,left,-0.0861118882894516,1.689471960067749,-1.3743467330932617
144714.3,7,human,left,-0.08612480014562607,1.6895158290863037,-1.3743141889572144
144725.19999999998,7,human,left,-0.08612377941608429,1.6895420551300049,-1.3742972612380981
144736.19999999998,7,human,left,-0.08612176030874252,1.689562201499939,-1.374266505241394
144747.5,7,human,left,-0.08610431849956512,1.6895281076431274,-1.3742358684539795
144758.69999999998,7,human,left,-0.08607226610183716,1.6894780397415161,-1.3741830587387085
144769.9,7,human,left,-0.08603765070438385,1.689475655555725,-1.3741451501846313
144781,7,human,left,-0.086003378033638,1.6895051002502441,-1.374143123626709
144792.1,7,human,left,-0.08596247434616089,1.6895291805267334,-1.3741544485092163
144803.5,7,human,left,-0.08591501414775848,1.6895016431808472,-1.3741800785064697
144814.5,7,human,left,-0.08585638552904129,1.6894396543502808,-1.3742084503173828
144825.69999999998,7,human,left,-0.08577742427587509,1.689386248588562,-1.374194622039795
144836.69999999998,7,human,left,-0.08569256961345673,1.689336895942688,-1.3741813898086548
144848,7,human,left,-0.08560912311077118,1.6892858743667603,-1.374169945716858
144858.9,7,human,left,-0.08553384244441986,1.6892311573028564,-1.3741719722747803
144870,7,human,left,-0.08545553684234619,1.6891920566558838,-1.374176025390625
144881.1,7,human,left,-0.08540211617946625,1.6891697645187378,-1.3742092847824097
144892.4,7,human,left,-0.08536092936992645,1.689164400100708,-1.3742666244506836
144903.6,7,human,left,-0.08531349897384644,1.689150094985962,-1.374309778213501
