time_ms,trial,obstacle,condition,cameraPositionX,cameraPositionY,cameraPositionZ
149122.8,9,cylinder,right,-0.08006519824266434,1.481516718864441,-1.1951985359191895
149133.9,9,cylinder,right,-0.07973723858594894,1.4812043905258179,-1.1900149583816528
149145,9,cylinder,right,-0.07888001948595047,1.4811965227127075,-1.1848981380462646
149156.1,9,cylinder,right,-0.07773657888174057,1.48087739944458,-1.1799612045288086
149167.3,9,cylinder,right,-0.07657778263092041,1.4809881448745728,-1.1746901273727417
149178.2,9,cylinder,right,-0.07487335056066513,1.4810969829559326,-1.1695362329483032
149189.5,9,cylinder,right,-0.07342813909053802,1.4813048839569092,-1.1645567417144775
149200.5,9,cylinder,right,-0.07186847180128098,1.481499195098877,-1.1595633029937744
149211.7,9,cylinder,right,-0.07021129131317139,1.4817938804626465,-1.1545896530151367
149222.7,9,cylinder,right,-0.06864839047193527,1.4822791814804077,-1.149821400642395
149233.9,9,cylinder,right,-0.06684133410453796,1.4828091859817505,-1.1450624465942383
149245.1,9,cylinder,right,-0.06537389755249023,1.4833115339279175,-1.1402028799057007
149256,9,cylinder,right,-0.06395997107028961,1.4843658208847046,-1.1354546546936035
149267.3,9,cylinder,right,-0.06229357793927193,1.4850802421569824,-1.1309001445770264
149278.4,9,cylinder,right,-0.060710277408361435,1.4858742952346802,-1.1263303756713867
149289.5,9,cylinder,right,-0.058855000883340836,1.486923098564148,-1.121973991394043
149300.6,9,cylinder,right,-0.05711528658866882,1.4877140522003174,-1.1176836490631104
149311.7,9,cylinder,right,-0.05529038980603218,1.4886239767074585,-1.113355278968811
149322.8,9,cylinder,right,-0.05354214832186699,1.4895257949829102,-1.108942985534668
149334,9,cylinder,right,-0.05173789709806442,1.4904943704605103,-1.104549527168274
149345.1,9,cylinder,right,-0.04985103756189346,1.4913935661315918,-1.1002039909362793
149356.2,9,cylinder,right,-0.04782814905047417,1.4922605752944946,-1.09596848487854
149367.5,9,cylinder,right,-0.04572170972824097,1.4931291341781616,-1.0917614698410034
149378.5,9,cylinder,right,-0.04358973354101181,1.4939197301864624,-1.0875790119171143
149389.7,9,cylinder,right,-0.04140213504433632,1.4949312210083008,-1.0833309888839722
149400.8,9,cylinder,right,-0.039443351328372955,1.4954954385757446,-1.07905113697052
149411.8,9,cylinder,right,-0.03774863854050636,1.4963167905807495,-1.0748342275619507
149422.8,9,cylinder,right,-0.035904716700315475,1.4969351291656494,-1.0706143379211426
149434,9,cylinder,right,-0.03361117094755173,1.497464656829834,-1.0664600133895874
149445.1,9,cylinder,right,-0.031215736642479897,1.497986912727356,-1.0622789859771729
149456.2,9,cylinder,right,-0.029011854901909828,1.4984161853790283,-1.0581800937652588
149467.3,9,cylinder,right,-0.026636768132448196,1.4987850189208984,-1.0539941787719727
149478.5,9,cylinder,right,-0.024389095604419708,1.4989769458770752,-1.0498348474502563
149489.7,9,cylinder,right,-0.022881515324115753,1.499525547027588,-1.045889973640442
149500.6,9,cylinder,right,-0.020388267934322357,1.4993529319763184,-1.0414204597473145
149511.9,9,cylinder,right,-0.01815696619451046,1.4993085861206055,-1.0372209548950195
149522.8,9,cylinder,right,-0.015869585797190666,1.4996466636657715,-1.0333384275436401
149533.9,9,cylinder,right,-0.013854682445526123,1.4991729259490967,-1.029502272605896
149545,9,cylinder,right,-0.011699586175382137,1.4990097284317017,-1.0257568359375
149556.3,9,cylinder,right,-0.009830273687839508,1.4987561702728271,-1.0221160650253296
149567.3,9,cylinder,right,-0.008008410222828388,1.4988280534744263,-1.0183775424957275
149578.3,9,cylinder,right,-0.006300878711044788,1.4991694688796997,-1.0148518085479736
149589.6,9,cylinder,right,-0.004541806410998106,1.4989557266235352,-1.0114747285842896
149600.5,9,cylinder,right,-0.00260239839553833,1.4983510971069336,-1.0082461833953857
149611.7,9,cylinder,right,-0.0008091842755675316,1.4977481365203857,-1.005090594291687
149622.7,9,cylinder,right,0.0009995789732784033,1.496823787689209,-1.0018061399459839
149634.1,9,cylinder,right,0.0025966251268982887,1.4959732294082642,-0.9984607696533203
149645.2,9,cylinder,right,0.003911839798092842,1.4956964254379272,-0.995036780834198
149656,9,cylinder,right,0.005146576091647148,1.4957802295684814,-0.9916936159133911
149667.3,9,cylinder,right,0.00627884129062295,1.4961025714874268,-0.9885237216949463
149678.3,9,cylinder,right,0.007380968425422907,1.4968193769454956,-0.9854279160499573
149689.6,9,cylinder,right,0.008475575596094131,1.4976640939712524,-0.9822508692741394
149700.7,9,cylinder,right,0.009474033489823341,1.4987126588821411,-0.9790160059928894
149711.6,9,cylinder,right,0.010247821919620037,1.5001798868179321,-0.9757863879203796
149722.7,9,cylinder,right,0.010729257017374039,1.5019961595535278,-0.9724776148796082
149733.9,9,cylinder,right,0.011141765862703323,1.5039080381393433,-0.9691315293312073
149745,9,cylinder,right,0.011398611590266228,1.5059324502944946,-0.9657162427902222
149756.1,9,cylinder,right,0.011631355620920658,1.5079072713851929,-0.9623497724533081
149767.2,9,cylinder,right,0.011742786504328251,1.5099972486495972,-0.9588897824287415
149778.2,9,cylinder,right,0.0117488456889987,1.5120983123779297,-0.9553878307342529
149789.5,9,cylinder,right,0.011651324108242989,1.5140278339385986,-0.9518831372261047
149800.5,9,cylinder,right,0.011396775022149086,1.5158040523529053,-0.9483171701431274
149813.3,9,cylinder,right,0.011007490567862988,1.5173877477645874,-0.9447529315948486
149822.8,9,cylinder,right,0.010489610023796558,1.5189752578735352,-0.9411903023719788
149833.9,9,cylinder,right,0.009922625496983528,1.5207078456878662,-0.9376762509346008
149844.9,9,cylinder,right,0.009288080967962742,1.5224860906600952,-0.9342733025550842
149855.7,9,cylinder,right,0.008669447153806686,1.5243139266967773,-0.9309601187705994
149867,9,cylinder,right,0.007991999387741089,1.5260909795761108,-0.9278191328048706
149878.1,9,cylinder,right,0.007113821804523468,1.5279649496078491,-0.9246914982795715
149889.2,9,cylinder,right,0.006091751158237457,1.529855489730835,-0.9215253591537476
149900.1,9,cylinder,right,0.0051016733050346375,1.531722068786621,-0.9183269739151001
149911.5,9,cylinder,right,0.004230966791510582,1.533524990081787,-0.9151622653007507
149922.4,9,cylinder,right,0.0033314579632133245,1.5354018211364746,-0.9120126366615295
149933.7,9,cylinder,right,0.0023878782521933317,1.5373733043670654,-0.9089289307594299
149944.8,9,cylinder,right,0.0013560131192207336,1.5394614934921265,-0.9058470726013184
149955.9,9,cylinder,right,0.0002636894059833139,1.5414360761642456,-0.9029029607772827
149967,9,cylinder,right,-0.0009208562551066279,1.543445110321045,-0.8999373912811279
149978.1,9,cylinder,right,-0.0020965980365872383,1.5454936027526855,-0.8969128727912903
149989.3,9,cylinder,right,-0.0036702058278024197,1.5477961301803589,-0.8942500948905945
150000.3,9,cylinder,right,-0.005288738291710615,1.5495518445968628,-0.8915665149688721
150011.6,9,cylinder,right,-0.006856499705463648,1.5520102977752686,-0.8885962963104248
150022.6,9,cylinder,right,-0.0088571822270751,1.5543503761291504,-0.885942280292511
150034,9,cylinder,right,-0.010866301134228706,1.5565886497497559,-0.8833565711975098
150044.9,9,cylinder,right,-0.013115312904119492,1.559134602546692,-0.8811441659927368
150055.9,9,cylinder,right,-0.015439222566783428,1.5617692470550537,-0.8789487481117249
150067.1,9,cylinder,right,-0.017834650352597237,1.564157247543335,-0.876771867275238
150078.2,9,cylinder,right,-0.02036617323756218,1.566224455833435,-0.8745777010917664
150089.3,9,cylinder,right,-0.022985409945249557,1.5682165622711182,-0.872373104095459
150100.2,9,cylinder,right,-0.025694848969578743,1.5705145597457886,-0.8702412247657776
150111.5,9,cylinder,right,-0.028437942266464233,1.5732723474502563,-0.8682584166526794
150122.4,9,cylinder,right,-0.031223686411976814,1.5758134126663208,-0.8664258122444153
150133.8,9,cylinder,right,-0.034014664590358734,1.5776537656784058,-0.8646917343139648
150144.8,9,cylinder,right,-0.036837976425886154,1.5785775184631348,-0.8629484176635742
150156,9,cylinder,right,-0.03956516087055206,1.5791499614715576,-0.8610665798187256
150167.1,9,cylinder,right,-0.042281899601221085,1.5792843103408813,-0.8591377139091492
150178,9,cylinder,right,-0.04490174725651741,1.579276442527771,-0.8571271896362305
150189.2,9,cylinder,right,-0.047445621341466904,1.5791677236557007,-0.8552128076553345
150200.3,9,cylinder,right,-0.049839749932289124,1.5788686275482178,-0.8533765077590942
150211.5,9,cylinder,right,-0.052114710211753845,1.5785540342330933,-0.8516935706138611
150222.4,9,cylinder,right,-0.05422695726156235,1.5783021450042725,-0.8501898050308228
150233.8,9,cylinder,right,-0.05624100938439369,1.5784064531326294,-0.8488888144493103
150244.7,9,cylinder,right,-0.05814940109848976,1.5785340070724487,-0.8476898074150085
150255.7,9,cylinder,right,-0.05992426723241806,1.5787357091903687,-0.846507728099823
150266.9,9,cylinder,right,-0.0615849532186985,1.5789371728897095,-0.8453903794288635
150278,9,cylinder,right,-0.06316916644573212,1.5790456533432007,-0.8443341255187988
150289.1,9,cylinder,right,-0.06455110013484955,1.5790972709655762,-0.8432027101516724
150300,9,cylinder,right,-0.06578858196735382,1.579160451889038,-0.8420682549476624
150311.4,9,cylinder,right,-0.06694298982620239,1.5793765783309937,-0.8409501314163208
150322.3,9,cylinder,right,-0.06802833080291748,1.5797396898269653,-0.8398810625076294
150333.7,9,cylinder,right,-0.06903916597366333,1.5801852941513062,-0.8388460278511047
150344.7,9,cylinder,right,-0.06992349773645401,1.5806045532226562,-0.8378965258598328
150355.8,9,cylinder,right,-0.07062479853630066,1.58070969581604,-0.8370351195335388
150366.9,9,cylinder,right,-0.0712173730134964,1.5807267427444458,-0.8361974954605103
150378,9,cylinder,right,-0.07169125974178314,1.5807210206985474,-0.8353950381278992
150389.2,9,cylinder,right,-0.07211896032094955,1.5808422565460205,-0.8345412611961365
150400.1,9,cylinder,right,-0.07246977090835571,1.5809948444366455,-0.8336585164070129
150411.4,9,cylinder,right,-0.07273209095001221,1.5810383558273315,-0.8327388763427734
150422.4,9,cylinder,right,-0.07292777299880981,1.5809389352798462,-0.8318026661872864
150433.8,9,cylinder,right,-0.07295586168766022,1.5806083679199219,-0.8308150768280029
150444.7,9,cylinder,right,-0.07289160043001175,1.5802509784698486,-0.8298430442810059
150455.7,9,cylinder,right,-0.07273966073989868,1.579817771911621,-0.8288532495498657
150467.1,9,cylinder,right,-0.0725695937871933,1.5795564651489258,-0.8279122710227966
150478,9,cylinder,right,-0.07234156876802444,1.5797747373580933,-0.8270726799964905
150489.3,9,cylinder,right,-0.07205088436603546,1.580660104751587,-0.8262854814529419
150500.3,9,cylinder,right,-0.07173214107751846,1.5814886093139648,-0.8254894614219666
150511.5,9,cylinder,right,-0.07136502116918564,1.58199143409729,-0.8248571157455444
150522.4,9,cylinder,right,-0.07076317071914673,1.581817865371704,-0.8243388533592224
150533.6,9,cylinder,right,-0.07017829269170761,1.5819467306137085,-0.8237863183021545
150544.6,9,cylinder,right,-0.06960612535476685,1.582350254058838,-0.823157012462616
150555.8,9,cylinder,right,-0.06912565976381302,1.582809329032898,-0.8225862383842468
150567,9,cylinder,right,-0.06867116689682007,1.5829570293426514,-0.8221184015274048
150577.9,9,cylinder,right,-0.06817691028118134,1.5828778743743896,-0.8216148614883423
150589.3,9,cylinder,right,-0.06765978038311005,1.5826542377471924,-0.8210442662239075
150600.2,9,cylinder,right,-0.06720928847789764,1.5823780298233032,-0.8204058408737183
150611.4,9,cylinder,right,-0.06677179038524628,1.5821481943130493,-0.8197970986366272
150622.5,9,cylinder,right,-0.06629877537488937,1.5820989608764648,-0.8192102909088135
150633.9,9,cylinder,right,-0.06577445566654205,1.5821168422698975,-0.8186891674995422
150645,9,cylinder,right,-0.06518750637769699,1.5821441411972046,-0.8182012438774109
150655.6,9,cylinder,right,-0.06463130563497543,1.5821396112442017,-0.8177204132080078
150666.7,9,cylinder,right,-0.06406068801879883,1.582159161567688,-0.8172047734260559
150677.8,9,cylinder,right,-0.06348036229610443,1.5822385549545288,-0.8166576623916626
150689,9,cylinder,right,-0.0629352554678917,1.58237624168396,-0.8160984516143799
150700.1,9,cylinder,right,-0.06238555163145065,1.582493782043457,-0.8155190348625183
150711.3,9,cylinder,right,-0.0618966780602932,1.582673192024231,-0.8149480819702148
150722.2,9,cylinder,right,-0.061410583555698395,1.5829154253005981,-0.8143705725669861
150733.6,9,cylinder,right,-0.06097719818353653,1.5831890106201172,-0.8137898445129395
150744.5,9,cylinder,right,-0.060571786016225815,1.5834060907363892,-0.8132390975952148
150755.8,9,cylinder,right,-0.060150325298309326,1.5835390090942383,-0.8126909136772156
150766.7,9,cylinder,right,-0.059787649661302567,1.5836659669876099,-0.8121703863143921
150777.8,9,cylinder,right,-0.05947820842266083,1.5838358402252197,-0.8117223381996155
150789.1,9,cylinder,right,-0.059177935123443604,1.58406662940979,-0.8112608790397644
150800.1,9,cylinder,right,-0.0588788278400898,1.5842251777648926,-0.8108431100845337
150811.4,9,cylinder,right,-0.05864919349551201,1.5842926502227783,-0.8104405999183655
150822.4,9,cylinder,right,-0.05843542143702507,1.584244728088379,-0.8100054264068604
150833.6,9,cylinder,right,-0.05828523635864258,1.5840994119644165,-0.8095582127571106
150844.8,9,cylinder,right,-0.05815614014863968,1.5839201211929321,-0.809067964553833
150855.6,9,cylinder,right,-0.05808031186461449,1.5837236642837524,-0.8085522055625916
150866.8,9,cylinder,right,-0.05803219601511955,1.5834563970565796,-0.8080388903617859
150878,9,cylinder,right,-0.057998161762952805,1.5831795930862427,-0.8075063228607178
150889.1,9,cylinder,right,-0.058005038648843765,1.582924723625183,-0.8069543242454529
150900.2,9,cylinder,right,-0.058068934828042984,1.5826911926269531,-0.8064411282539368
150911.3,9,cylinder,right,-0.05817703530192375,1.5824090242385864,-0.8059234619140625
150922.2,9,cylinder,right,-0.058236896991729736,1.5821200609207153,-0.8053426146507263
150933.4,9,cylinder,right,-0.05798577144742012,1.5816537141799927,-0.8043555617332458
150944.7,9,cylinder,right,-0.05844365805387497,1.5817683935165405,-0.8041542768478394
150955.8,9,cylinder,right,-0.05849432572722435,1.5812201499938965,-0.8038526773452759
150966.8,9,cylinder,right,-0.05846555531024933,1.5809227228164673,-0.8033525347709656
150978,9,cylinder,right,-0.05855141952633858,1.580626130104065,-0.8029658794403076
150989.1,9,cylinder,right,-0.058580607175827026,1.580236792564392,-0.8026092052459717
151000,9,cylinder,right,-0.05867600068449974,1.579930067062378,-0.8023481965065002
151011.3,9,cylinder,right,-0.058783333748579025,1.5796598196029663,-0.8021820187568665
151022.2,9,cylinder,right,-0.058953121304512024,1.5793415307998657,-0.8020750284194946
151033.5,9,cylinder,right,-0.059139836579561234,1.5790555477142334,-0.801986038684845
151044.6,9,cylinder,right,-0.05933435261249542,1.5787806510925293,-0.801871120929718
151055.8,9,cylinder,right,-0.05957622826099396,1.5784934759140015,-0.8018013834953308
151066.9,9,cylinder,right,-0.059818532317876816,1.5782148838043213,-0.801713228225708
151078.7,9,cylinder,right,-0.060131460428237915,1.5778297185897827,-0.8016248941421509
151089.1,9,cylinder,right,-0.06044928357005119,1.5774168968200684,-0.8014932870864868
151099.9,9,cylinder,right,-0.060778141021728516,1.5769991874694824,-0.8013406991958618
151111.1,9,cylinder,right,-0.061015352606773376,1.5765106678009033,-0.8011468648910522
151122.3,9,cylinder,right,-0.06125277653336525,1.5759706497192383,-0.8009260296821594
151133.5,9,cylinder,right,-0.06145816296339035,1.5755006074905396,-0.8007109761238098
151144.5,9,cylinder,right,-0.06170244887471199,1.574995994567871,-0.8005897402763367
151155.6,9,cylinder,right,-0.06191759929060936,1.5746009349822998,-0.8004331588745117
151166.7,9,cylinder,right,-0.062097493559122086,1.5742100477218628,-0.8002632856369019
151177.9,9,cylinder,right,-0.062230031937360764,1.5737241506576538,-0.799996018409729
151189,9,cylinder,right,-0.062399208545684814,1.5732121467590332,-0.7997102737426758
151200,9,cylinder,right,-0.06258061528205872,1.5727428197860718,-0.7994242906570435
151211.3,9,cylinder,right,-0.06280900537967682,1.5723447799682617,-0.7991364598274231
151222.4,9,cylinder,right,-0.06306781619787216,1.5719366073608398,-0.7988438606262207
151233.5,9,cylinder,right,-0.06334317475557327,1.5714882612228394,-0.7985932230949402
151244.7,9,cylinder,right,-0.06367433816194534,1.5711134672164917,-0.7983552813529968
151255.6,9,cylinder,right,-0.06398157775402069,1.5708187818527222,-0.7981758117675781
151266.8,9,cylinder,right,-0.06431343406438828,1.5706382989883423,-0.7980684638023376
151277.8,9,cylinder,right,-0.06454409658908844,1.5703513622283936,-0.7978887557983398
151289,9,cylinder,right,-0.06477999687194824,1.570130467414856,-0.7977836728096008
151300.1,9,cylinder,right,-0.06504097580909729,1.570000171661377,-0.7977049350738525
151311.2,9,cylinder,right,-0.06529898196458817,1.5699882507324219,-0.7976819276809692
151322.2,9,cylinder,right,-0.0655289962887764,1.5700523853302002,-0.7977439761161804
151333.5,9,cylinder,right,-0.06569211184978485,1.570124864578247,-0.7977986335754395
151344.5,9,cylinder,right,-0.06592343747615814,1.5702202320098877,-0.7979311347007751
151355.7,9,cylinder,right,-0.06616287678480148,1.5701333284378052,-0.7981001734733582
151366.9,9,cylinder,right,-0.06642116606235504,1.5700560808181763,-0.7982388138771057
151377.9,9,cylinder,right,-0.06664454936981201,1.5699961185455322,-0.7983936667442322
151389.1,9,cylinder,right,-0.0668574646115303,1.5699186325073242,-0.7985580563545227
151400,9,cylinder,right,-0.06710411608219147,1.569899320602417,-0.7987686991691589
151411.3,9,cylinder,right,-0.0672915130853653,1.5698984861373901,-0.7989898920059204
151422.2,9,cylinder,right,-0.06746718287467957,1.5698628425598145,-0.7992318868637085
151433.6,9,cylinder,right,-0.0675782710313797,1.5696933269500732,-0.7995251417160034
151444.6,9,cylinder,right,-0.06762633472681046,1.5694286823272705,-0.7998526096343994
151455.6,9,cylinder,right,-0.06766562163829803,1.569286584854126,-0.8001129031181335
151466.9,9,cylinder,right,-0.06767025589942932,1.5690438747406006,-0.8004383444786072
151477.8,9,cylinder,right,-0.06761428713798523,1.5687921047210693,-0.8007435202598572
151488.9,9,cylinder,right,-0.06757824122905731,1.5686131715774536,-0.8011711835861206
151500,9,cylinder,right,-0.06748156249523163,1.5684973001480103,-0.8016486167907715
151511.2,9,cylinder,right,-0.0673680305480957,1.5684151649475098,-0.8022028207778931
151522.2,9,cylinder,right,-0.06722348183393478,1.5683132410049438,-0.802810549736023
151533.6,9,cylinder,right,-0.0670313835144043,1.5682021379470825,-0.8033831119537354
151544.6,9,cylinder,right,-0.06684820353984833,1.5680850744247437,-0.8038961887359619
151555.8,9,cylinder,right,-0.06663690507411957,1.5679402351379395,-0.804231584072113
151566.9,9,cylinder,right,-0.06640705466270447,1.567737102508545,-0.8045408725738525
151577.9,9,cylinder,right,-0.0660991445183754,1.5675004720687866,-0.8048152923583984
151589.2,9,cylinder,right,-0.06578505784273148,1.56735360622406,-0.8050879836082458
151600,9,cylinder,right,-0.0654802992939949,1.5672352313995361,-0.8054056167602539
151611.1,9,cylinder,right,-0.06512408703565598,1.567144751548767,-0.8056920766830444
151622.3,9,cylinder,right,-0.06478650867938995,1.5669127702713013,-0.8061404824256897
151633.6,9,cylinder,right,-0.06451458483934402,1.5669842958450317,-0.8059348464012146
151644.5,9,cylinder,right,-0.06400812417268753,1.5666896104812622,-0.8064191937446594
151655.5,9,cylinder,right,-0.0639563798904419,1.566648244857788,-0.8063747882843018
151666.6,9,cylinder,right,-0.06358449906110764,1.5668776035308838,-0.8061606287956238
151677.8,9,cylinder,right,-0.06387148797512054,1.5671466588974,-0.8067175149917603
151688.9,9,cylinder,right,-0.06326515972614288,1.5665358304977417,-0.806264340877533
151700.1,9,cylinder,right,-0.06303545832633972,1.5672088861465454,-0.8060654401779175
151711.2,9,cylinder,right,-0.06281191110610962,1.5676411390304565,-0.8057406544685364
151722.1,9,cylinder,right,-0.06272184103727341,1.5677871704101562,-0.8055762648582458
151733.4,9,cylinder,right,-0.0627412274479866,1.5678143501281738,-0.8054828643798828
151744.5,9,cylinder,right,-0.06270647048950195,1.568055272102356,-0.8052777051925659
151755.6,9,cylinder,right,-0.0626363605260849,1.5683008432388306,-0.8050726056098938
151766.6,9,cylinder,right,-0.06257262825965881,1.5683907270431519,-0.8049077987670898
151777.8,9,cylinder,right,-0.06265906244516373,1.5686733722686768,-0.8046939969062805
151789,9,cylinder,right,-0.06254109740257263,1.5687566995620728,-0.8045099973678589
151799.9,9,cylinder,right,-0.06249745562672615,1.5689843893051147,-0.8042997121810913
151811.2,9,cylinder,right,-0.06251983344554901,1.5691627264022827,-0.8041428923606873
