time_ms,trial,obstacle,condition,cameraPositionX,cameraPositionY,cameraPositionZ
14064.800000000047,1,human,right,-0.1335790455341339,1.8078910112380981,-0.25438177585601807
14077.5,1,human,right,-0.13298486173152924,1.8077011108398438,-0.2550029158592224
14089.199999999953,1,human,right,-0.1326703280210495,1.807388424873352,-0.255309134721756
14100.699999999953,1,human,right,-0.13238424062728882,1.8070801496505737,-0.2556556761264801
14111.800000000047,1,human,right,-0.13215374946594238,1.8066221475601196,-0.2560793459415436
14123,1,human,right,-0.1319088339805603,1.8061009645462036,-0.2565418779850006
14134,1,human,right,-0.13171139359474182,1.8055089712142944,-0.257036417722702
14145.800000000047,1,human,right,-0.13157466053962708,1.8047913312911987,-0.25755205750465393
14157.300000000047,1,human,right,-0.13144506514072418,1.8039867877960205,-0.258092999458313
14168.800000000047,1,human,right,-0.13141831755638123,1.803102731704712,-0.2587553560733795
14180.199999999953,1,human,right,-0.13141757249832153,1.802083134651184,-0.2595147490501404
14191.699999999953,1,human,right,-0.13143819570541382,1.8009027242660522,-0.26035478711128235
14202.899999999907,1,human,right,-0.13145233690738678,1.7996134757995605,-0.2612517774105072
14213.59999999986,1,human,right,-0.13153061270713806,1.7984262704849243,-0.2621951997280121
14225.09999999986,1,human,right,-0.13170357048511505,1.797234058380127,-0.2632484436035156
14236.800000000047,1,human,right,-0.1319051831960678,1.79598069190979,-0.2642492651939392
14248.199999999953,1,human,right,-0.13219790160655975,1.7946436405181885,-0.26537197828292847
14259.09999999986,1,human,right,-0.13250665366649628,1.7930774688720703,-0.2665112018585205
14270.300000000047,1,human,right,-0.13285812735557556,1.7915470600128174,-0.26778653264045715
14281.59999999986,1,human,right,-0.1333320140838623,1.790251612663269,-0.2692359983921051
14293,1,human,right,-0.13388217985630035,1.789045810699463,-0.2709156274795532
14304.399999999907,1,human,right,-0.13441148400306702,1.7879332304000854,-0.272784024477005
14315.09999999986,1,human,right,-0.13483913242816925,1.7867708206176758,-0.2748616337776184
14326.399999999907,1,human,right,-0.1352895200252533,1.785590648651123,-0.2771145701408386
14337.59999999986,1,human,right,-0.13563737273216248,1.7843592166900635,-0.2794960141181946
14348.899999999907,1,human,right,-0.13602027297019958,1.7831401824951172,-0.28197938203811646
14359.899999999907,1,human,right,-0.13638652861118317,1.7821887731552124,-0.2844882905483246
14371.300000000047,1,human,right,-0.13670125603675842,1.7812213897705078,-0.28710639476776123
14382.5,1,human,right,-0.13690747320652008,1.7801170349121094,-0.28976625204086304
14393.5,1,human,right,-0.1370835155248642,1.7794216871261597,-0.29251277446746826
14404.800000000047,1,human,right,-0.13717402517795563,1.778712511062622,-0.2953653037548065
14416.09999999986,1,human,right,-0.1372164934873581,1.7780635356903076,-0.29835692048072815
14427.199999999953,1,human,right,-0.13721421360969543,1.777329683303833,-0.30142882466316223
14438.199999999953,1,human,right,-0.1371670365333557,1.7766568660736084,-0.304534375667572
14449.399999999907,1,human,right,-0.13707059621810913,1.7760441303253174,-0.3077356517314911
14460.699999999953,1,human,right,-0.1368953138589859,1.775521993637085,-0.3110336363315582
14471.800000000047,1,human,right,-0.13664141297340393,1.7748764753341675,-0.31449705362319946
14483.09999999986,1,human,right,-0.1362917721271515,1.7742652893066406,-0.31809383630752563
14493.800000000047,1,human,right,-0.13590742647647858,1.7735704183578491,-0.32188472151756287
14505.399999999907,1,human,right,-0.1354353129863739,1.7729125022888184,-0.3257467448711395
14516.399999999907,1,human,right,-0.13493309915065765,1.7720954418182373,-0.3297450542449951
14527.5,1,human,right,-0.13428041338920593,1.7714834213256836,-0.3337807059288025
14538.59999999986,1,human,right,-0.13355694711208344,1.7709019184112549,-0.3380160927772522
14549.699999999953,1,human,right,-0.13275912404060364,1.7705347537994385,-0.34249183535575867
14560.899999999907,1,human,right,-0.1319086104631424,1.7701035737991333,-0.3471282422542572
14572,1,human,right,-0.1308857798576355,1.7696444988250732,-0.35175999999046326
14583.399999999907,1,human,right,-0.12978491187095642,1.7690261602401733,-0.3563995957374573
14594.399999999907,1,human,right,-0.12857240438461304,1.7685081958770752,-0.36105597019195557
14605.899999999907,1,human,right,-0.12724889814853668,1.767933964729309,-0.36573687195777893
14617,1,human,right,-0.12584149837493896,1.767375111579895,-0.37046781182289124
14627.800000000047,1,human,right,-0.12431661039590836,1.766784429550171,-0.37523695826530457
14639.09999999986,1,human,right,-0.12271111458539963,1.7662353515625,-0.38013797998428345
14650.399999999907,1,human,right,-0.1209772601723671,1.7657376527786255,-0.38511645793914795
14662,1,human,right,-0.11913169175386429,1.7652734518051147,-0.39016053080558777
14672.800000000047,1,human,right,-0.11719448119401932,1.7647994756698608,-0.39521655440330505
14683.699999999953,1,human,right,-0.1151747778058052,1.764378547668457,-0.40018171072006226
14694.899999999907,1,human,right,-0.11302004009485245,1.7638976573944092,-0.4050848186016083
14703.399999999907,1,human,right,-0.11073525995016098,1.7634137868881226,-0.40986695885658264
14714.300000000047,1,human,right,-0.10843658447265625,1.7628483772277832,-0.41467559337615967
14725.59999999986,1,human,right,-0.10597721487283707,1.7622907161712646,-0.4193873703479767
14736.800000000047,1,human,right,-0.10344557464122772,1.7616910934448242,-0.42400315403938293
14747.800000000047,1,human,right,-0.10080401599407196,1.7610796689987183,-0.4285704493522644
14758.899999999907,1,human,right,-0.09807562083005905,1.760575294494629,-0.4331171214580536
14770.199999999953,1,human,right,-0.0953126773238182,1.760087251663208,-0.43767639994621277
14781.199999999953,1,human,right,-0.09236462414264679,1.7600175142288208,-0.4423128068447113
14792.59999999986,1,human,right,-0.08935583382844925,1.7597943544387817,-0.4470756947994232
14803.699999999953,1,human,right,-0.08625924587249756,1.7598870992660522,-0.45185139775276184
14814.800000000047,1,human,right,-0.0830540880560875,1.7604995965957642,-0.45692798495292664
14825.899999999907,1,human,right,-0.0798267349600792,1.7605607509613037,-0.4619729518890381
14836.800000000047,1,human,right,-0.07665899395942688,1.7607274055480957,-0.4669227600097656
14848.09999999986,1,human,right,-0.0733332633972168,1.7616994380950928,-0.4719204902648926
14859.199999999953,1,human,right,-0.06996788829565048,1.7625962495803833,-0.47696077823638916
14870.5,1,human,right,-0.06669805943965912,1.7630112171173096,-0.4819551706314087
14881.800000000047,1,human,right,-0.06345786899328232,1.7633055448532104,-0.4869806468486786
14893.699999999953,1,human,right,-0.06015670299530029,1.764013409614563,-0.4920387864112854
14903.59999999986,1,human,right,-0.05685325711965561,1.7647221088409424,-0.4971057176589966
14914.899999999907,1,human,right,-0.053580064326524734,1.7650938034057617,-0.502062201499939
14925.899999999907,1,human,right,-0.05030248314142227,1.7655055522918701,-0.5069868564605713
14937.300000000047,1,human,right,-0.04704020544886589,1.7659441232681274,-0.511847734451294
14948.300000000047,1,human,right,-0.04389587417244911,1.7662614583969116,-0.516660213470459
14959.399999999907,1,human,right,-0.04093664139509201,1.7664874792099,-0.5215203762054443
14970.59999999986,1,human,right,-0.038033150136470795,1.7667009830474854,-0.5264075994491577
14981.899999999907,1,human,right,-0.03520793095231056,1.7668582201004028,-0.5312967300415039
14992.800000000047,1,human,right,-0.03249336779117584,1.7669676542282104,-0.5362678170204163
15004.300000000047,1,human,right,-0.02978573553264141,1.7670797109603882,-0.5411551594734192
15015.199999999953,1,human,right,-0.027168212458491325,1.7673060894012451,-0.5460556745529175
15026.199999999953,1,human,right,-0.024658778682351112,1.7674732208251953,-0.5509586930274963
15037.399999999907,1,human,right,-0.02229483425617218,1.7675422430038452,-0.5558173656463623
15048.399999999907,1,human,right,-0.020029161125421524,1.7676156759262085,-0.56059330701828
15059.59999999986,1,human,right,-0.017853738740086555,1.7676652669906616,-0.5652689337730408
15070.59999999986,1,human,right,-0.015768319368362427,1.7677098512649536,-0.5698148608207703
15082,1,human,right,-0.013818775303661823,1.7678806781768799,-0.5742847919464111
15100.199999999953,1,human,right,-0.011947877705097198,1.7683361768722534,-0.578748881816864
15106.899999999907,1,human,right,-0.010217892937362194,1.7689905166625977,-0.5833175182342529
15115.09999999986,1,human,right,-0.00853785965591669,1.7695441246032715,-0.5878832936286926
15126.199999999953,1,human,right,-0.006914834026247263,1.7701129913330078,-0.5924406051635742
15137.59999999986,1,human,right,-0.0054082926362752914,1.7707120180130005,-0.5969663858413696
15148.899999999907,1,human,right,-0.003918851260095835,1.77125084400177,-0.6013986468315125
15159.800000000047,1,human,right,-0.002314189914613962,1.7718696594238281,-0.6057544946670532
15171,1,human,right,-0.0008141218568198383,1.7724648714065552,-0.610113263130188
15182,1,human,right,0.0006294081103987992,1.7731506824493408,-0.6144864559173584
15193,1,human,right,0.0018889110069721937,1.7737371921539307,-0.61894690990448
15204.5,1,human,right,0.0031317679677158594,1.7743388414382935,-0.6233564615249634
15215.5,1,human,right,0.004262116737663746,1.774938941001892,-0.6278061270713806
15226.59999999986,1,human,right,0.005340308416634798,1.775465488433838,-0.6322473883628845
15237.800000000047,1,human,right,0.006388927344232798,1.7759684324264526,-0.6366488933563232
15248.899999999907,1,human,right,0.007350334897637367,1.7764270305633545,-0.6409428715705872
15260.09999999986,1,human,right,0.008288867771625519,1.7767937183380127,-0.6452362537384033
15271.199999999953,1,human,right,0.009146333672106266,1.777044653892517,-0.6495267748832703
15282.399999999907,1,human,right,0.009943949989974499,1.7772592306137085,-0.6539662480354309
15293.899999999907,1,human,right,0.010759931057691574,1.7774031162261963,-0.6583821773529053
15304.800000000047,1,human,right,0.011510683223605156,1.7775399684906006,-0.6628486514091492
15315.5,1,human,right,0.012267549522221088,1.7776058912277222,-0.6673817038536072
15326.899999999907,1,human,right,0.013002417050302029,1.7777135372161865,-0.6719879508018494
15338,1,human,right,0.013662386685609818,1.7777422666549683,-0.6766727566719055
15349.199999999953,1,human,right,0.014252842403948307,1.7776416540145874,-0.6813432574272156
15360.300000000047,1,human,right,0.01470832247287035,1.7773700952529907,-0.6860448718070984
15371.399999999907,1,human,right,0.015041500329971313,1.77706778049469,-0.6908634901046753
15382.59999999986,1,human,right,0.015336480922996998,1.7768312692642212,-0.6957579255104065
15393.699999999953,1,human,right,0.015590843744575977,1.7765415906906128,-0.7006863355636597
15405,1,human,right,0.01576518453657627,1.7762372493743896,-0.7056601643562317
15416,1,human,right,0.01586765982210636,1.7758997678756714,-0.7106062173843384
15427.09999999986,1,human,right,0.015854373574256897,1.7755043506622314,-0.7156113386154175
15438.09999999986,1,human,right,0.015757359564304352,1.7749805450439453,-0.7206605076789856
15449.399999999907,1,human,right,0.015598896890878677,1.7744507789611816,-0.7257567644119263
15460.699999999953,1,human,right,0.015420960262417793,1.7738631963729858,-0.7308768033981323
15471.699999999953,1,human,right,0.015095519833266735,1.7732422351837158,-0.7360829710960388
15483,1,human,right,0.014871887862682343,1.772729754447937,-0.7412793636322021
15493.899999999907,1,human,right,0.014561184681952,1.7722458839416504,-0.7465939521789551
15505.300000000047,1,human,right,0.014106274582445621,1.7717143297195435,-0.7519710063934326
15516.399999999907,1,human,right,0.013431765139102936,1.7712316513061523,-0.7574761509895325
15527.5,1,human,right,0.012642713263630867,1.7706736326217651,-0.7630886435508728
15538.399999999907,1,human,right,0.011859719641506672,1.7701390981674194,-0.768731415271759
15549.59999999986,1,human,right,0.010931606404483318,1.7695881128311157,-0.7745147347450256
15561,1,human,right,0.009793595410883427,1.769127368927002,-0.7804613709449768
15571.899999999907,1,human,right,0.008589698933064938,1.7686197757720947,-0.7864776253700256
15583.199999999953,1,human,right,0.007319595664739609,1.7681658267974854,-0.7926025390625
15594.199999999953,1,human,right,0.00602517556399107,1.7675657272338867,-0.7987445592880249
15605.399999999907,1,human,right,0.004571809433400631,1.766873836517334,-0.8049489855766296
15616.5,1,human,right,0.0030838241800665855,1.7662239074707031,-0.811213493347168
15627.699999999953,1,human,right,0.001524285296909511,1.7655824422836304,-0.8175660371780396
15638.699999999953,1,human,right,-0.000031125786335906014,1.7649792432785034,-0.8239306211471558
15649.800000000047,1,human,right,-0.001620418974198401,1.7644425630569458,-0.8303461074829102
15661.09999999986,1,human,right,-0.003309033578261733,1.76392662525177,-0.836887538433075
15672.09999999986,1,human,right,-0.0051230802200734615,1.763350009918213,-0.8435577154159546
15683.399999999907,1,human,right,-0.007007349748164415,1.7631818056106567,-0.8503193259239197
15694.399999999907,1,human,right,-0.00899048987776041,1.7630122900009155,-0.8572601675987244
15708.899999999907,1,human,right,-0.011080964468419552,1.763174057006836,-0.8642971515655518
15720,1,human,right,-0.013147260062396526,1.7631551027297974,-0.8715119957923889
15731.09999999986,1,human,right,-0.015239693224430084,1.7632222175598145,-0.878578782081604
15742.199999999953,1,human,right,-0.017322812229394913,1.7638111114501953,-0.8858376145362854
15753.199999999953,1,human,right,-0.019430289044976234,1.7645974159240723,-0.8931388854980469
15764.399999999907,1,human,right,-0.02161010354757309,1.765320897102356,-0.9005002975463867
15775.59999999986,1,human,right,-0.023867281153798103,1.7661691904067993,-0.9079375863075256
15786.699999999953,1,human,right,-0.026049131527543068,1.7669442892074585,-0.9152548909187317
15797.699999999953,1,human,right,-0.028252100571990013,1.7677799463272095,-0.922427773475647
15808.800000000047,1,human,right,-0.030436528846621513,1.7685704231262207,-0.9294586777687073
15820,1,human,right,-0.03256708011031151,1.7693818807601929,-0.9363192319869995
15831.199999999953,1,human,right,-0.034694232046604156,1.7699326276779175,-0.9430288672447205
15842.399999999907,1,human,right,-0.036801133304834366,1.7704883813858032,-0.9496240019798279
15853.399999999907,1,human,right,-0.038940027356147766,1.7709604501724243,-0.9561544060707092
15864.5,1,human,right,-0.04100467637181282,1.7714205980300903,-0.9626156687736511
15875.699999999953,1,human,right,-0.043062735348939896,1.7720469236373901,-0.9691433310508728
15886.800000000047,1,human,right,-0.04500899091362953,1.7727160453796387,-0.975732147693634
15898,1,human,right,-0.04693778604269028,1.7732058763504028,-0.9821926355361938
15909.09999999986,1,human,right,-0.048830561339855194,1.7735114097595215,-0.9884923696517944
15920.199999999953,1,human,right,-0.05076926574110985,1.7736973762512207,-0.9946568608283997
15931.59999999986,1,human,right,-0.05259908735752106,1.7737318277359009,-1.000683307647705
15942.59999999986,1,human,right,-0.05440931394696236,1.7737209796905518,-1.0066181421279907
15953.399999999907,1,human,right,-0.05615481361746788,1.77358877658844,-1.0124475955963135
15964.800000000047,1,human,right,-0.05781886726617813,1.7736378908157349,-1.018173336982727
15976.300000000047,1,human,right,-0.05943993106484413,1.7738370895385742,-1.023838996887207
15987,1,human,right,-0.060977790504693985,1.7741538286209106,-1.0294502973556519
15998.399999999907,1,human,right,-0.06252402067184448,1.7744404077529907,-1.035074234008789
16009.59999999986,1,human,right,-0.06398767232894897,1.7745919227600098,-1.0406267642974854
16020.800000000047,1,human,right,-0.06542911380529404,1.7747681140899658,-1.04608952999115
16031.899999999907,1,human,right,-0.06678569316864014,1.7749459743499756,-1.051484227180481
16043.199999999953,1,human,right,-0.06809408217668533,1.7754536867141724,-1.0568662881851196
16054.09999999986,1,human,right,-0.06930281966924667,1.775951862335205,-1.0622056722640991
16065.5,1,human,right,-0.07048093527555466,1.7765803337097168,-1.0674738883972168
16076.399999999907,1,human,right,-0.07163028419017792,1.7771729230880737,-1.0727530717849731
16087.59999999986,1,human,right,-0.0726652517914772,1.7777901887893677,-1.078041434288025
16098.800000000047,1,human,right,-0.07362231612205505,1.7784662246704102,-1.0833755731582642
16109.800000000047,1,human,right,-0.07448432594537735,1.7791556119918823,-1.0887644290924072
16120.899999999907,1,human,right,-0.07536586374044418,1.7798963785171509,-1.0941773653030396
16132,1,human,right,-0.07619084417819977,1.7807272672653198,-1.0996332168579102
16143.300000000047,1,human,right,-0.07695186138153076,1.781502366065979,-1.1051448583602905
16154.399999999907,1,human,right,-0.07758208364248276,1.7821329832077026,-1.1108149290084839
16165.699999999953,1,human,right,-0.07810493558645248,1.7826327085494995,-1.1165531873703003
16176.699999999953,1,human,right,-0.07857128977775574,1.7830173969268799,-1.1223723888397217
16187.899999999907,1,human,right,-0.07896916568279266,1.7833093404769897,-1.1282470226287842
16198.899999999907,1,human,right,-0.07940658926963806,1.7837169170379639,-1.134222388267517
16210,1,human,right,-0.07973745465278625,1.7840043306350708,-1.1402727365493774
16221.300000000047,1,human,right,-0.08002347499132156,1.7842283248901367,-1.1464262008666992
16232.300000000047,1,human,right,-0.08023252338171005,1.7843310832977295,-1.1526362895965576
16243.59999999986,1,human,right,-0.08027961105108261,1.7842016220092773,-1.158878207206726
16254.59999999986,1,human,right,-0.08028671145439148,1.784051537513733,-1.1651344299316406
16265.899999999907,1,human,right,-0.08020298182964325,1.7837917804718018,-1.1714366674423218
16276.800000000047,1,human,right,-0.08013241738080978,1.7835655212402344,-1.1778197288513184
16288,1,human,right,-0.07989044487476349,1.7834359407424927,-1.1841946840286255
16299.199999999953,1,human,right,-0.0795760452747345,1.783361792564392,-1.1906769275665283
16310.300000000047,1,human,right,-0.07917338609695435,1.7830904722213745,-1.1972025632858276
16321.5,1,human,right,-0.07869184017181396,1.7827123403549194,-1.2037417888641357
16332.899999999907,1,human,right,-0.07811808586120605,1.7823115587234497,-1.2102830410003662
16344,1,human,right,-0.07741580158472061,1.7818562984466553,-1.2167731523513794
16354.899999999907,1,human,right,-0.0766511783003807,1.7814066410064697,-1.2232366800308228
16366.09999999986,1,human,right,-0.07582011818885803,1.781034231185913,-1.229668378829956
16377.300000000047,1,human,right,-0.07487664371728897,1.7806198596954346,-1.2360621690750122
16388.399999999907,1,human,right,-0.07387675344944,1.7801015377044678,-1.242546796798706
16399.399999999907,1,human,right,-0.0727434754371643,1.7794922590255737,-1.2490581274032593
16410.699999999953,1,human,right,-0.07157722860574722,1.7788498401641846,-1.2555896043777466
16422.09999999986,1,human,right,-0.07031413167715073,1.7781394720077515,-1.262119174003601
16432.899999999907,1,human,right,-0.06900937110185623,1.7773414850234985,-1.2686529159545898
16444.09999999986,1,human,right,-0.06758144497871399,1.7766029834747314,-1.2751641273498535
16455.199999999953,1,human,right,-0.06612376123666763,1.7758543491363525,-1.2817167043685913
16466.5,1,human,right,-0.06455400586128235,1.7754076719284058,-1.2882558107376099
16477.59999999986,1,human,right,-0.06297800689935684,1.774965524673462,-1.2948613166809082
16488.800000000047,1,human,right,-0.06142729893326759,1.774643063545227,-1.3014200925827026
16500,1,human,right,-0.05977662652730942,1.7743667364120483,-1.308034896850586
16510.899999999907,1,human,right,-0.05812670662999153,1.774006724357605,-1.314555048942566
16522.300000000047,1,human,right,-0.05644733086228371,1.7740179300308228,-1.3211677074432373
16533.09999999986,1,human,right,-0.054682064801454544,1.774498462677002,-1.3278199434280396
16544.399999999907,1,human,right,-0.05290393531322479,1.7751199007034302,-1.3345938920974731
16555.5,1,human,right,-0.05119123309850693,1.7755417823791504,-1.3413944244384766
16566.800000000047,1,human,right,-0.0494106151163578,1.7759186029434204,-1.348174810409546
16577.699999999953,1,human,right,-0.04753148928284645,1.7762013673782349,-1.354880690574646
16589.09999999986,1,human,right,-0.045591432601213455,1.7762786149978638,-1.3614782094955444
16600.09999999986,1,human,right,-0.043686799705028534,1.7764642238616943,-1.368133544921875
16611.300000000047,1,human,right,-0.041721079498529434,1.7766389846801758,-1.3747453689575195
16622.5,1,human,right,-0.03978781774640083,1.7769378423690796,-1.3813469409942627
16633.5,1,human,right,-0.03783351927995682,1.777541995048523,-1.3880000114440918
16644.800000000047,1,human,right,-0.0360042080283165,1.7776281833648682,-1.394666314125061
16655.899999999907,1,human,right,-0.03414038568735123,1.777759313583374,-1.401278018951416
16667,1,human,right,-0.032159749418497086,1.777928352355957,-1.408011555671692
16678,1,human,right,-0.030141262337565422,1.7779985666275024,-1.4146748781204224
16689.199999999953,1,human,right,-0.028232241049408913,1.7780275344848633,-1.4215660095214844
16700.399999999907,1,human,right,-0.026374811306595802,1.778036117553711,-1.4284712076187134
16711.399999999907,1,human,right,-0.024502398446202278,1.7780405282974243,-1.4352937936782837
16722.699999999953,1,human,right,-0.022650226950645447,1.7779217958450317,-1.441994071006775
16733.800000000047,1,human,right,-0.02080467902123928,1.7778009176254272,-1.4486393928527832
16745.09999999986,1,human,right,-0.018959324806928635,1.7777092456817627,-1.4551725387573242
16756.09999999986,1,human,right,-0.017113806679844856,1.7779327630996704,-1.4616069793701172
16767.300000000047,1,human,right,-0.015282336622476578,1.7784062623977661,-1.4679858684539795
16778.199999999953,1,human,right,-0.013512206263840199,1.7789182662963867,-1.4743565320968628
16789.5,1,human,right,-0.011836064979434013,1.7791281938552856,-1.4806766510009766
16800.59999999986,1,human,right,-0.010091867297887802,1.779399037361145,-1.4869133234024048
16811.800000000047,1,human,right,-0.008285710588097572,1.779792070388794,-1.4930920600891113
16823.199999999953,1,human,right,-0.0063952235504984856,1.7800798416137695,-1.4989665746688843
16834.09999999986,1,human,right,-0.004585553891956806,1.7805335521697998,-1.5048211812973022
16845.300000000047,1,human,right,-0.002815012587234378,1.780985713005066,-1.5106933116912842
16856.199999999953,1,human,right,-0.0009852369548752904,1.7813376188278198,-1.5164453983306885
16867.5,1,human,right,0.0008934205980040133,1.781682014465332,-1.522164225578308
16878.699999999953,1,human,right,0.002742624841630459,1.7819055318832397,-1.5277726650238037
16889.699999999953,1,human,right,0.004589781165122986,1.7821162939071655,-1.5332800149917603
16901.09999999986,1,human,right,0.006374821532517672,1.782244324684143,-1.5386697053909302
16912,1,human,right,0.008124545216560364,1.7823370695114136,-1.5438915491104126
16923.300000000047,1,human,right,0.009439744986593723,1.7823476791381836,-1.5487796068191528
16934.5,1,human,right,0.010780979879200459,1.7822526693344116,-1.5535022020339966
16945.699999999953,1,human,right,0.012073347344994545,1.7821170091629028,-1.5579167604446411
16956.59999999986,1,human,right,0.013873361051082611,1.7818365097045898,-1.5624217987060547
16967.800000000047,1,human,right,0.01578267477452755,1.7814862728118896,-1.566739559173584
16979.09999999986,1,human,right,0.017634117975831032,1.78098726272583,-1.5708527565002441
16989.899999999907,1,human,right,0.01929868943989277,1.780698537826538,-1.5748759508132935
17001,1,human,right,0.020479897037148476,1.7806464433670044,-1.57876718044281
17012.300000000047,1,human,right,0.021657153964042664,1.780602216720581,-1.5826501846313477
17023.5,1,human,right,0.02279636263847351,1.7805383205413818,-1.5865397453308105
17034.5,1,human,right,0.024297263473272324,1.780293345451355,-1.5905635356903076
17045.699999999953,1,human,right,0.02589063160121441,1.779914140701294,-1.5945417881011963
17056.899999999907,1,human,right,0.02747146226465702,1.7796690464019775,-1.598468542098999
17068,1,human,right,0.028836047276854515,1.7791367769241333,-1.6023226976394653
17079,1,human,right,0.029684660956263542,1.778588891029358,-1.6057542562484741
17090.199999999953,1,human,right,0.030386464670300484,1.7780532836914062,-1.609189748764038
17101.5,1,human,right,0.031078217551112175,1.777786374092102,-1.6126006841659546
17112.5,1,human,right,0.0320422500371933,1.778200626373291,-1.6164230108261108
17123.800000000047,1,human,right,0.03340531140565872,1.7790411710739136,-1.6209423542022705
17135,1,human,right,0.03447376936674118,1.7790993452072144,-1.6252490282058716
17146.199999999953,1,human,right,0.035616982728242874,1.7785158157348633,-1.629362940788269
17157.199999999953,1,human,right,0.03644413873553276,1.7782976627349854,-1.633105993270874
17168.399999999907,1,human,right,0.03721141070127487,1.7784037590026855,-1.6367067098617554
17179.399999999907,1,human,right,0.03796932473778725,1.7784596681594849,-1.6404345035552979
17190.59999999986,1,human,right,0.03892591968178749,1.7782756090164185,-1.6443836688995361
17201.899999999907,1,human,right,0.04028761386871338,1.7779990434646606,-1.648482084274292
17213.09999999986,1,human,right,0.04174899309873581,1.7777173519134521,-1.6525665521621704
17224.300000000047,1,human,right,0.04327494278550148,1.7774003744125366,-1.6565418243408203
17235.399999999907,1,human,right,0.044548217207193375,1.7770758867263794,-1.660365104675293
17246.59999999986,1,human,right,0.0456976443529129,1.7767508029937744,-1.6640441417694092
17257.59999999986,1,human,right,0.046960800886154175,1.7763628959655762,-1.667608380317688
17268.899999999907,1,human,right,0.04830627143383026,1.7759511470794678,-1.6710610389709473
17280.09999999986,1,human,right,0.0499659888446331,1.775713324546814,-1.6745994091033936
17291.300000000047,1,human,right,0.0516238808631897,1.7754510641098022,-1.6781641244888306
17302.59999999986,1,human,right,0.053251028060913086,1.7750288248062134,-1.6815990209579468
17313.699999999953,1,human,right,0.05485228821635246,1.7746769189834595,-1.6849355697631836
17324.899999999907,1,human,right,0.05658702179789543,1.774385929107666,-1.6881407499313354
17336.09999999986,1,human,right,0.05840366333723068,1.7740843296051025,-1.6913669109344482
17347.300000000047,1,human,right,0.06023313105106354,1.7738555669784546,-1.6945735216140747
17358.59999999986,1,human,right,0.06205521151423454,1.7736423015594482,-1.6977890729904175
17369.699999999953,1,human,right,0.06396321952342987,1.7733813524246216,-1.7009541988372803
17381.09999999986,1,human,right,0.06598881632089615,1.7731742858886719,-1.703867793083191
17392.09999999986,1,human,right,0.06805461645126343,1.7728489637374878,-1.7067617177963257
17403.300000000047,1,human,right,0.07021335512399673,1.7724668979644775,-1.709557294845581
17414.300000000047,1,human,right,0.07249823957681656,1.7721271514892578,-1.7124791145324707
17425.59999999986,1,human,right,0.07489173859357834,1.7718428373336792,-1.7154185771942139
17436.699999999953,1,human,right,0.07731640338897705,1.7715028524398804,-1.718294620513916
17448.199999999953,1,human,right,0.07976653426885605,1.7710627317428589,-1.7210075855255127
17459.300000000047,1,human,right,0.08224356919527054,1.7706725597381592,-1.7237005233764648
17470.399999999907,1,human,right,0.08478950709104538,1.7701975107192993,-1.726387619972229
17481.5,1,human,right,0.08742337673902512,1.7697370052337646,-1.729132890701294
17492.800000000047,1,human,right,0.09005918353796005,1.7691662311553955,-1.7319130897521973
17504.199999999953,1,human,right,0.09274780005216599,1.7685199975967407,-1.7346415519714355
17515.199999999953,1,human,right,0.09542188048362732,1.7678943872451782,-1.7372437715530396
17526.5,1,human,right,0.09819722175598145,1.7672960758209229,-1.739855408668518
17537.5,1,human,right,0.1010412871837616,1.7665826082229614,-1.7424088716506958
17548.800000000047,1,human,right,0.10393764078617096,1.7658954858779907,-1.7450206279754639
17559.800000000047,1,human,right,0.10690275579690933,1.7653082609176636,-1.7476389408111572
17571.09999999986,1,human,right,0.10991181433200836,1.76466965675354,-1.750219702720642
17583.899999999907,1,human,right,0.11297867447137833,1.764042615890503,-1.752829670906067
17593.300000000047,1,human,right,0.11616697907447815,1.7633159160614014,-1.7554359436035156
17604.399999999907,1,human,right,0.1194562241435051,1.7626054286956787,-1.758021354675293
17615.5,1,human,right,0.12284273654222488,1.7619534730911255,-1.7606316804885864
17626.59999999986,1,human,right,0.12628798186779022,1.7613064050674438,-1.763219952583313
17637.699999999953,1,human,right,0.12983959913253784,1.7607007026672363,-1.7658209800720215
17649,1,human,right,0.13342109322547913,1.760103464126587,-1.7684438228607178
17660.199999999953,1,human,right,0.13707178831100464,1.759518027305603,-1.7710425853729248
17671.300000000047,1,human,right,0.14079663157463074,1.7589598894119263,-1.7736769914627075
17682.5,1,human,right,0.14467158913612366,1.7584569454193115,-1.7762112617492676
17693.699999999953,1,human,right,0.14864802360534668,1.7579877376556396,-1.7787929773330688
17705,1,human,right,0.15274827182292938,1.7576159238815308,-1.7813483476638794
17716,1,human,right,0.15697865188121796,1.757213830947876,-1.783927083015442
17727.199999999953,1,human,right,0.16135680675506592,1.7568778991699219,-1.7864443063735962
17738.199999999953,1,human,right,0.16587787866592407,1.7564905881881714,-1.788940668106079
17749.399999999907,1,human,right,0.1704973578453064,1.7562788724899292,-1.7914764881134033
17760.59999999986,1,human,right,0.17524167895317078,1.7560640573501587,-1.7939846515655518
17771.800000000047,1,human,right,0.18014022707939148,1.7560021877288818,-1.7965229749679565
17782.899999999907,1,human,right,0.18520040810108185,1.7561115026474,-1.7991321086883545
17794,1,human,right,0.19046133756637573,1.75608491897583,-1.8017559051513672
17805.300000000047,1,human,right,0.19598965346813202,1.756286382675171,-1.804479956626892
